[Time:        3] [Episode:        1 Length       27 Score:    -0.7495] [RScore:    -0.7495 RPPS:     7] [PPS:     8 TPS:    13] [NT:  4 NP:  4 NA: 64]
[Time:     1299] [Episode:     5217 Length       69 Score:   107.3314] [RScore:    66.9704 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1299] [Episode:     5218 Length       86 Score:   107.2677] [RScore:    67.0674 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1299] [Episode:     5219 Length      128 Score:   109.7169] [RScore:    67.0694 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1300] [Episode:     5220 Length      128 Score:   115.7930] [RScore:    67.0750 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1300] [Episode:     5221 Length       78 Score:   109.7171] [RScore:    67.1691 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1300] [Episode:     5222 Length       71 Score:   108.6850] [RScore:    67.2719 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1300] [Episode:     5223 Length       94 Score:     9.9368] [RScore:    67.1643 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1300] [Episode:     5224 Length       75 Score:   109.0063] [RScore:    67.2666 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1300] [Episode:     5225 Length      192 Score:     6.7598] [RScore:    67.2683 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1301] [Episode:     5226 Length       60 Score:   107.1748] [RScore:    67.3678 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1301] [Episode:     5227 Length       74 Score:   108.6334] [RScore:    67.4617 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1302] [Episode:     5228 Length      100 Score:   112.4105] [RScore:    67.4649 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1302] [Episode:     5229 Length      125 Score:    15.5177] [RScore:    67.4719 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1302] [Episode:     5230 Length      200 Score:   117.1406] [RScore:    67.4720 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1302] [Episode:     5231 Length       63 Score:   107.1140] [RScore:    67.5712 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1302] [Episode:     5232 Length      104 Score:     7.2504] [RScore:    67.4689 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1303] [Episode:     5233 Length       63 Score:   107.3301] [RScore:    67.5669 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1303] [Episode:     5234 Length      105 Score:    11.5273] [RScore:    67.5715 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1303] [Episode:     5235 Length       36 Score:     3.5859] [RScore:    67.5602 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1304] [Episode:     5236 Length      119 Score:   114.6209] [RScore:    67.5620 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1304] [Episode:     5237 Length      197 Score:   119.2308] [RScore:    67.6744 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1304] [Episode:     5238 Length      257 Score:   126.5159] [RScore:    67.6845 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1304] [Episode:     5239 Length      101 Score:   112.5717] [RScore:    67.7870 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1304] [Episode:     5240 Length      194 Score:   124.1910] [RScore:    67.9022 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1305] [Episode:     5241 Length      123 Score:    12.5265] [RScore:    67.9013 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1306] [Episode:     5242 Length      273 Score:    17.2368] [RScore:    67.7919 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1307] [Episode:     5243 Length      147 Score:   117.4179] [RScore:    67.8919 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1307] [Episode:     5244 Length       70 Score:     6.9659] [RScore:    67.8914 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1307] [Episode:     5245 Length       78 Score:   109.4401] [RScore:    67.8906 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1308] [Episode:     5246 Length      112 Score:   113.4431] [RScore:    67.9927 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1308] [Episode:     5247 Length       66 Score:     7.2969] [RScore:    67.9803 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1308] [Episode:     5248 Length       77 Score:   109.0382] [RScore:    68.0823 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1308] [Episode:     5249 Length      160 Score:   119.4888] [RScore:    68.0944 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1308] [Episode:     5250 Length       62 Score:   107.1959] [RScore:    68.0876 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1309] [Episode:     5251 Length       94 Score:   111.2308] [RScore:    68.1923 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1309] [Episode:     5252 Length       77 Score:   107.8039] [RScore:    68.2983 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1310] [Episode:     5253 Length       62 Score:   107.0630] [RScore:    68.2904 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1310] [Episode:     5254 Length       59 Score:   107.1159] [RScore:    68.3896 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1310] [Episode:     5255 Length       60 Score:   107.0323] [RScore:    68.4885 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1311] [Episode:     5256 Length      106 Score:   111.5556] [RScore:    68.5906 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1312] [Episode:     5257 Length      149 Score:    16.5028] [RScore:    68.4962 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1312] [Episode:     5258 Length      101 Score:     7.1228] [RScore:    68.4886 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1312] [Episode:     5259 Length      581 Score:    15.9956] [RScore:    68.3932 RPPS:   427] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1312] [Episode:     5260 Length       84 Score:   110.4231] [RScore:    68.4950 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1312] [Episode:     5261 Length       66 Score:   107.7955] [RScore:    68.5972 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1313] [Episode:     5262 Length      222 Score:    12.1524] [RScore:    68.4971 RPPS:   427] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1313] [Episode:     5263 Length       94 Score:   111.1813] [RScore:    68.5928 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1313] [Episode:     5264 Length      137 Score:    12.9877] [RScore:    68.5920 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1314] [Episode:     5265 Length      111 Score:   113.7781] [RScore:    68.6957 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1315] [Episode:     5266 Length       87 Score:   110.0039] [RScore:    68.6956 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1315] [Episode:     5267 Length       92 Score:   109.4754] [RScore:    68.7864 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1316] [Episode:     5268 Length       71 Score:     7.6623] [RScore:    68.7686 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1316] [Episode:     5269 Length      141 Score:     9.8056] [RScore:    68.7515 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1316] [Episode:     5270 Length      104 Score:   112.7457] [RScore:    68.7530 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1316] [Episode:     5271 Length       81 Score:   109.8482] [RScore:    68.8574 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1316] [Episode:     5272 Length       56 Score:     5.9758] [RScore:    68.7515 RPPS:   421] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1317] [Episode:     5273 Length      196 Score:   124.2346] [RScore:    68.8703 RPPS:   421] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1317] [Episode:     5274 Length       70 Score:     6.7077] [RScore:    68.8694 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1317] [Episode:     5275 Length      125 Score:   115.1744] [RScore:    68.9796 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1318] [Episode:     5276 Length      147 Score:   111.9392] [RScore:    69.0703 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1318] [Episode:     5277 Length       65 Score:   107.8997] [RScore:    69.1634 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1318] [Episode:     5278 Length      111 Score:    13.0905] [RScore:    69.1689 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1318] [Episode:     5279 Length       98 Score:    11.5911] [RScore:    69.0697 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1318] [Episode:     5280 Length      102 Score:   112.3696] [RScore:    69.1713 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1318] [Episode:     5281 Length       62 Score:     6.6156] [RScore:    69.1651 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1319] [Episode:     5282 Length       99 Score:   112.0135] [RScore:    69.2679 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1319] [Episode:     5283 Length       95 Score:   111.9211] [RScore:    69.3655 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1319] [Episode:     5284 Length       64 Score:   107.4709] [RScore:    69.4666 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1319] [Episode:     5285 Length      137 Score:   117.0748] [RScore:    69.5744 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1320] [Episode:     5286 Length       86 Score:   107.9700] [RScore:    69.5604 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1320] [Episode:     5287 Length       78 Score:     7.6216] [RScore:    69.5529 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1320] [Episode:     5288 Length      602 Score:    17.0881] [RScore:    69.5547 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1320] [Episode:     5289 Length      118 Score:    11.9136] [RScore:    69.5603 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1320] [Episode:     5290 Length      196 Score:    18.4572] [RScore:    69.5725 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1320] [Episode:     5291 Length       71 Score:   108.3956] [RScore:    69.6693 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1321] [Episode:     5292 Length      154 Score:    12.2455] [RScore:    69.5705 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1322] [Episode:     5293 Length      144 Score:   118.1838] [RScore:    69.5781 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1322] [Episode:     5294 Length       77 Score:   109.4132] [RScore:    69.6776 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 66]
[Time:     1323] [Episode:     5295 Length      124 Score:   115.2892] [RScore:    69.7765 RPPS:   420] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1323] [Episode:     5296 Length       62 Score:   107.1409] [RScore:    69.8656 RPPS:   421] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1324] [Episode:     5297 Length      111 Score:   113.7006] [RScore:    69.9697 RPPS:   420] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1324] [Episode:     5298 Length       59 Score:   107.1160] [RScore:    69.9577 RPPS:   420] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1324] [Episode:     5299 Length      170 Score:   118.4161] [RScore:    70.0625 RPPS:   420] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1325] [Episode:     5300 Length       87 Score:   110.8252] [RScore:    70.0547 RPPS:   420] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1325] [Episode:     5301 Length       88 Score:   110.0753] [RScore:    70.1483 RPPS:   419] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1326] [Episode:     5302 Length      159 Score:   120.2818] [RScore:    70.2612 RPPS:   419] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1326] [Episode:     5303 Length       88 Score:    10.4428] [RScore:    70.1537 RPPS:   419] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1326] [Episode:     5304 Length       68 Score:   107.9380] [RScore:    70.2535 RPPS:   418] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1327] [Episode:     5305 Length       70 Score:   108.0830] [RScore:    70.3498 RPPS:   418] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1327] [Episode:     5306 Length      120 Score:   114.9382] [RScore:    70.3564 RPPS:   420] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1327] [Episode:     5307 Length      201 Score:    15.1922] [RScore:    70.3553 RPPS:   420] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1328] [Episode:     5308 Length      452 Score:    12.2943] [RScore:    70.3594 RPPS:   421] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1328] [Episode:     5309 Length       80 Score:     9.2631] [RScore:    70.3605 RPPS:   421] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1328] [Episode:     5310 Length       63 Score:   107.0893] [RScore:    70.3586 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1328] [Episode:     5311 Length       71 Score:   108.3104] [RScore:    70.3486 RPPS:   421] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1328] [Episode:     5312 Length      386 Score:     8.7443] [RScore:    70.3503 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1328] [Episode:     5313 Length       86 Score:     6.6716] [RScore:    70.3504 RPPS:   422] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1329] [Episode:     5314 Length       94 Score:   111.5527] [RScore:    70.4539 RPPS:   423] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1329] [Episode:     5315 Length      131 Score:    13.5607] [RScore:    70.3587 RPPS:   424] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1329] [Episode:     5316 Length      112 Score:     6.8288] [RScore:    70.3594 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1329] [Episode:     5317 Length       71 Score:   108.5544] [RScore:    70.4620 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1329] [Episode:     5318 Length      104 Score:   110.3219] [RScore:    70.5641 RPPS:   425] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1329] [Episode:     5319 Length      168 Score:    15.2342] [RScore:    70.5749 RPPS:   426] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1329] [Episode:     5320 Length      334 Score:     9.2938] [RScore:    70.4618 RPPS:   427] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1330] [Episode:     5321 Length      172 Score:    14.7449] [RScore:    70.3651 RPPS:   427] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1330] [Episode:     5322 Length      198 Score:   123.6710] [RScore:    70.4783 RPPS:   426] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1330] [Episode:     5323 Length       81 Score:   109.7670] [RScore:    70.5807 RPPS:   425] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1331] [Episode:     5324 Length      170 Score:    10.0727] [RScore:    70.4806 RPPS:   428] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1331] [Episode:     5325 Length      153 Score:     9.4355] [RScore:    70.3818 RPPS:   428] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1331] [Episode:     5326 Length      128 Score:    15.1506] [RScore:    70.2874 RPPS:   428] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1331] [Episode:     5327 Length       90 Score:   111.1450] [RScore:    70.2898 RPPS:   428] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1331] [Episode:     5328 Length       86 Score:   109.3017] [RScore:    70.3877 RPPS:   429] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1332] [Episode:     5329 Length      561 Score:    24.3871] [RScore:    70.3987 RPPS:   430] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1332] [Episode:     5330 Length       83 Score:   109.8208] [RScore:    70.3985 RPPS:   430] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1332] [Episode:     5331 Length       83 Score:     9.2816] [RScore:    70.2983 RPPS:   431] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1332] [Episode:     5332 Length      188 Score:   116.1952] [RScore:    70.4032 RPPS:   431] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1332] [Episode:     5333 Length      272 Score:   117.5876] [RScore:    70.5126 RPPS:   433] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1334] [Episode:     5334 Length      111 Score:   113.4873] [RScore:    70.6198 RPPS:   431] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1335] [Episode:     5335 Length      106 Score:   112.6103] [RScore:    70.6197 RPPS:   430] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1335] [Episode:     5336 Length      190 Score:    23.4815] [RScore:    70.6274 RPPS:   431] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1336] [Episode:     5337 Length      124 Score:   115.1723] [RScore:    70.6330 RPPS:   430] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1337] [Episode:     5338 Length       75 Score:     8.5986] [RScore:    70.6322 RPPS:   429] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1338] [Episode:     5339 Length      454 Score:    13.7965] [RScore:    70.6279 RPPS:   429] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1338] [Episode:     5340 Length       66 Score:   107.3607] [RScore:    70.7259 RPPS:   429] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1338] [Episode:     5341 Length       96 Score:   111.7809] [RScore:    70.7262 RPPS:   429] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1339] [Episode:     5342 Length       89 Score:   109.8259] [RScore:    70.8181 RPPS:   429] [PPS:   406 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1339] [Episode:     5343 Length      192 Score:   120.1689] [RScore:    70.8218 RPPS:   429] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1339] [Episode:     5344 Length      351 Score:    15.5778] [RScore:    70.7281 RPPS:   430] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1339] [Episode:     5345 Length       72 Score:   107.6578] [RScore:    70.7220 RPPS:   431] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1339] [Episode:     5346 Length       69 Score:     7.9284] [RScore:    70.7240 RPPS:   432] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1339] [Episode:     5347 Length       64 Score:   107.2633] [RScore:    70.8268 RPPS:   432] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1340] [Episode:     5348 Length      539 Score:    22.1864] [RScore:    70.7394 RPPS:   433] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1341] [Episode:     5349 Length      131 Score:   111.3277] [RScore:    70.7407 RPPS:   432] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1341] [Episode:     5350 Length      161 Score:   120.1723] [RScore:    70.8452 RPPS:   432] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1341] [Episode:     5351 Length      153 Score:   113.7107] [RScore:    70.8430 RPPS:   432] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
[Time:     1342] [Episode:     5352 Length      104 Score:    12.3891] [RScore:    70.7443 RPPS:   432] [PPS:   407 TPS:    70] [NT: 10 NP:  1 NA: 67]
